game_id,home_team,away_team,home_dsr,away_dsr,home_gc,away_gc,home_gc_signed,away_gc_signed,home_gc_avg,away_gc_avg,home_gc_fourthqtr,away_gc_fourthqtr
2018_14_DEN_SF,SF,DEN,0.6666666666666666,0.6666666666666666,162.86462,29.135366,66.86465,-66.86465,0.3464489477286067,-0.3464489477286067,22.45296734571457,-22.452967386692762
2018_14_DET_ARI,ARI,DET,0.625,0.5909090909090909,63.611507,114.38849,-25.388489,25.388489,-0.1418351327906774,0.1418351327906774,-22.09135484212311,22.09135502576828
2018_14_IND_HOU,HOU,IND,0.7142857142857143,0.7142857142857143,74.41607,112.58392,-19.083944,19.083944,-0.10151034213126973,0.10151034213126973,-17.699687711894512,17.699687719345093
2018_14_JAX_TEN,TEN,JAX,0.782608695652174,0.64,140.70668,24.29333,58.206665,-58.206665,0.3506425604762801,-0.3506425604762801,18.145893812179565,-18.145893802517094
2018_14_LA_CHI,CHI,LA,0.5769230769230769,0.52,132.71266,59.287395,36.712612,-36.712612,0.19022078835284773,-0.19022078835284773,21.749424695968628,-21.74942472158
2018_14_MIN_SEA,SEA,MIN,0.68,0.6363636363636364,118.99205,42.007984,38.492012,-38.492012,0.23760501249336902,-0.23760501249336902,20.272684574127197,-20.272684647061396
2018_14_NE_MIA,MIA,NE,0.75,0.7931034482758621,73.03996,106.960075,-16.960037,16.960037,-0.09370186315715642,0.09370186315715642,-6.372037887573242,6.372037827968597
2018_14_NO_TB,TB,NO,0.6538461538461539,0.7307692307692307,99.812294,81.18768,9.312309,-9.312309,0.051166534423828125,-0.051166534423828125,-19.627036472200416,19.627036452293396
2018_14_NYG_WAS,WAS,NYG,0.5,0.625,25.854792,151.14523,-62.645195,62.645195,-0.3519392977939563,0.3519392977939563,-24.23748777493165,24.23748767375946
2018_14_NYJ_BUF,BUF,NYJ,0.6785714285714286,0.6666666666666666,116.39743,61.602562,27.397413,-27.397413,0.15305817460214627,-0.15305817460214627,0.5935779809951782,-0.5935779213905334
2018_14_PHI_DAL,DAL,PHI,0.75,0.6190476190476191,136.11989,62.880116,36.6199,-36.6199,0.1830994987487793,-0.1830994987487793,12.575026512145996,-12.575026549398899
2018_14_PIT_OAK,LV,PIT,0.7692307692307693,0.7407407407407407,86.8061,82.19391,2.306078,-2.3060784,0.013565164453843061,-0.01356516725876752,-0.5015436708927155,0.5015435218811035
2018_15_ARI_ATL,ATL,ARI,0.7333333333333333,0.6086956521739131,150.30962,32.690407,58.809593,-58.809593,0.31961735435154126,-0.31961735435154126,22.244004011154175,-22.24400380571751
2018_15_CLE_DEN,DEN,CLE,0.6774193548387096,0.7083333333333334,83.58683,94.41317,-5.413166,5.4131665,-0.030241151095768592,0.030241153759663332,-5.493221193552017,5.493221014738083
2018_15_DAL_IND,IND,DAL,0.8095238095238095,0.72,144.85887,25.141161,59.85886,-59.85886,0.35005181295829907,-0.35005181295829907,21.68891668319702,-21.688916561717633
2018_15_DET_BUF,BUF,DET,0.6818181818181818,0.6363636363636364,71.60456,92.39545,-10.395451,10.395451,-0.06300273086085464,0.06300273086085464,2.159985840320587,-2.1599859297275543
2018_15_GB_CHI,CHI,GB,0.7083333333333334,0.6666666666666666,142.45987,48.54007,46.959923,-46.959923,0.24458293120066324,-0.24458293120066324,21.59122860431671,-21.59122867230326
2018_15_HOU_NYJ,NYJ,HOU,0.6923076923076923,0.6190476190476191,66.88288,112.11711,-22.617092,22.617092,-0.125650511847602,0.125650511847602,-8.604645040817559,8.60464522242546
2018_15_LAC_KC,KC,LAC,0.8260869565217391,0.8620689655172413,143.60005,32.399952,55.600044,-55.600044,0.31412454378806937,-0.31412454378806937,20.370305061340332,-20.370304957032204
2018_15_MIA_MIN,MIN,MIA,0.7916666666666666,0.5454545454545454,142.44952,24.550493,58.949524,-58.949524,0.35089002336774555,-0.35089002336774555,19.319051682949066,-19.31905173958512
2018_15_NE_PIT,PIT,NE,0.7857142857142857,0.6666666666666666,115.985435,47.01457,34.485428,-34.485424,0.21027699912466655,-0.21027697586431737,13.352680683135986,-13.352680750191212
2018_15_NO_CAR,CAR,NO,0.5714285714285714,0.7037037037037037,83.15903,85.84097,-1.3410056,1.3410065,-0.007888268021976246,0.007888273631825166,-10.415516629815102,10.415516555309296
2018_15_OAK_CIN,CIN,LV,0.6086956521739131,0.5217391304347826,159.34077,30.659246,64.34076,-64.34076,0.33686261401750656,-0.33686261401750656,20.35527914762497,-20.355279125040397
2018_15_PHI_LA,LA,PHI,0.6896551724137931,0.64,60.399204,128.60081,-34.100807,34.10081,-0.17947793257863898,0.179477952655993,-26.453954650089145,26.453954756259918
2018_15_SEA_SF,SF,SEA,0.625,0.6538461538461539,115.08975,72.910255,21.089771,-21.089773,0.11158609137963996,-0.11158610147143168,3.7913773357868195,-3.7913774251937866
2018_15_TB_BAL,BAL,TB,0.76,0.5555555555555556,109.28343,55.71658,26.783428,-26.783428,0.1613459529646908,-0.1613459529646908,14.255989789962769,-14.255989834666252
2018_15_TEN_NYG,NYG,TEN,0.5714285714285714,0.7407407407407407,46.365143,130.63487,-42.134876,42.134872,-0.2367127879282062,0.23671276649732267,-21.191573297022842,21.191573321819305
2018_15_WAS_JAX,JAX,WAS,0.55,0.6111111111111112,89.53211,71.46787,9.03212,-9.032118,0.05575382562331212,-0.05575381384955512,2.4475384950637817,-2.4475384056568146
2018_16_ATL_CAR,CAR,ATL,0.7222222222222222,0.6190476190476191,65.01715,111.98284,-23.482843,23.482843,-0.13192608651150478,0.13192608651150478,-19.104138541035354,19.104138374328613
2018_16_BAL_LAC,LAC,BAL,0.5454545454545454,0.5714285714285714,53.031128,114.968864,-30.96887,30.968868,-0.1832477524435732,0.1832477411574866,-14.087483496405184,14.08748346567154
2018_16_BUF_NE,NE,BUF,0.6129032258064516,0.5,154.12843,22.87161,65.628395,-65.628395,0.368698848767227,-0.368698848767227,25.887654066085815,-25.88765408488689
2018_16_CHI_SF,SF,CHI,0.5789473684210527,0.75,75.70233,79.29766,-1.7976549,1.7976549,-0.011523428635719495,0.011523428635719495,-11.50539293885231,11.505392789840698
2018_16_CIN_CLE,CLE,CIN,0.8076923076923077,0.7,128.43678,25.563208,51.43678,-51.436783,0.33185018724010834,-0.33185021185105845,21.499441027641296,-21.499441047519213
2018_16_DEN_OAK,LV,DEN,0.65,0.6666666666666666,155.45909,21.5409,66.959076,-66.959076,0.37617458386367625,-0.37617458386367625,23.68087989091873,-23.680879750289023
2018_16_GB_NYJ,NYJ,GB,0.7857142857142857,0.8,148.19183,61.808167,43.191826,-43.191826,0.20470059652464084,-0.20470059652464084,18.426513999700546,-18.426514007151127
2018_16_HOU_PHI,PHI,HOU,0.7272727272727273,0.75,132.31865,63.681366,34.31863,-34.31863,0.17420624476398913,-0.17420624476398913,20.528111219406128,-20.528111297637224
2018_16_JAX_MIA,MIA,JAX,0.5555555555555556,0.65,69.35819,84.64179,-7.641791,7.64179,-0.04930187656033424,0.04930187040759671,-12.059991348534822,12.059991419315338
2018_16_KC_SEA,SEA,KC,0.8387096774193549,0.7333333333333333,143.79155,50.20849,46.7915,-46.7915,0.23995641072591145,-0.23995641072591145,21.966064274311066,-21.96606461890042
2018_16_LA_ARI,ARI,LA,0.6,0.8709677419354839,39.826195,132.17383,-46.173805,46.173805,-0.26690060830529716,0.26690060830529716,-20.665665720240213,20.665665686130524
2018_16_MIN_DET,DET,MIN,0.47619047619047616,0.5909090909090909,69.47596,114.524055,-22.524025,22.524025,-0.12175148628853463,0.12175148628853463,-26.268240043893456,26.268240094184875
2018_16_NYG_IND,IND,NYG,0.8275862068965517,0.7777777777777778,49.15915,126.84087,-38.84085,38.84085,-0.2194398351981815,0.2194398351981815,-8.29138632118702,8.291386395692825
2018_16_PIT_NO,NO,PIT,0.7777777777777778,0.7666666666666667,114.6822,70.31783,22.182194,-22.182198,0.1192591062156103,-0.11925912672473539,-1.3588343560695648,1.3588344305753708
2018_16_TB_DAL,DAL,TB,0.7142857142857143,0.72,143.6354,34.364567,54.635433,-54.63544,0.3052258837822429,-0.30522592640455876,20.334973752498627,-20.334973737131804
2018_16_WAS_TEN,TEN,WAS,0.76,0.7272727272727273,90.94804,70.05195,10.448051,-10.448051,0.06449414476936247,-0.06449414476936247,4.161224812269211,-4.161224789917469
2018_17_ARI_SEA,SEA,ARI,0.5714285714285714,0.5,114.28916,61.710804,26.289188,-26.289188,0.14852648805090263,-0.14852648805090263,5.9182480573654175,-5.918247878551483
2018_17_ATL_TB,TB,ATL,0.7307692307692307,0.7647058823529411,112.855354,74.14463,19.355364,-19.355364,0.10295406300970848,-0.10295406300970848,-9.887618400156498,9.88761842250824
2018_17_CAR_NO,NO,CAR,0.6956521739130435,0.7777777777777778,21.298521,142.70145,-60.701485,60.701485,-0.3678877859404593,0.3678877859404593,-19.23031640384579,19.230316519737244
2018_17_CHI_MIN,MIN,CHI,0.5,0.7142857142857143,34.280624,129.71939,-47.719383,47.71938,-0.2892083832711885,0.28920836015181106,-20.39220914640464,20.39220905303955
2018_17_CIN_PIT,PIT,CIN,0.6923076923076923,0.5,74.91088,85.08912,-5.0891147,5.0891147,-0.03160940786326154,0.03160940786326154,7.262448072433472,-7.262448117136955
2018_17_CLE_BAL,BAL,CLE,0.7096774193548387,0.6521739130434783,146.66837,38.331642,54.16836,-54.16836,0.2912277508807439,-0.2912277508807439,15.076240599155426,-15.07624051719904
2018_17_DAL_NYG,NYG,DAL,0.7407407407407407,0.8148148148148148,85.89318,109.10677,-11.6068,11.606804,-0.05921836775176379,0.059218387214504946,7.540900945663452,-7.540900900959969
2018_17_DET_GB,GB,DET,0.4375,0.8076923076923077,29.177694,136.82228,-53.822304,53.822304,-0.3222892441435488,0.3222892441435488,-17.222087926536915,17.222088038921356
2018_17_IND_TEN,TEN,IND,0.5,0.7666666666666667,35.407696,137.59229,-51.092304,51.092304,-0.2936339323548065,0.2936339323548065,-17.04514456074685,17.04514455795288
2018_17_JAX_HOU,HOU,JAX,0.64,0.35294117647058826,137.51965,31.48034,53.01967,-53.019665,0.31188040340647977,-0.3118803809670841,23.63509064912796,-23.635090738534927
2018_17_LAC_DEN,DEN,LAC,0.6206896551724138,0.6363636363636364,62.997868,113.00215,-25.002104,25.002104,-0.14125482376012424,0.14125482376012424,-21.33617811417207,21.336178064346313
2018_17_MIA_BUF,BUF,MIA,0.8,0.6153846153846154,140.49539,28.504595,55.995396,-55.995396,0.3293846803552964,-0.3293846803552964,18.808190286159515,-18.808190297393594
2018_17_NYJ_NE,NE,NYJ,0.7931034482758621,0.5454545454545454,138.87846,22.121521,58.378452,-58.378452,0.36036081667299624,-0.36036081667299624,20.234826266765594,-20.234826292886282
2018_17_OAK_KC,KC,LV,0.84,0.6666666666666666,136.96735,16.03266,60.467354,-60.467354,0.3926451546805246,-0.3926451546805246,14.246831953525543,-14.246831989912607
2018_17_PHI_WAS,WAS,PHI,0.4666666666666667,0.8275862068965517,34.0506,114.949425,-40.449406,40.449406,-0.26966270446777346,0.26966270446777346,-19.740798101964174,19.74079805612564
2018_17_SF_LA,LA,SF,0.8076923076923077,0.75,167.41003,12.590002,77.409996,-77.41,0.4276795360923472,-0.4276795782436982,20.239729046821594,-20.23972898797365
2018_18_IND_HOU,HOU,IND,0.7142857142857143,0.7916666666666666,22.183151,153.81683,-65.81684,65.81683,-0.37184656003100724,0.3718465169270833,-20.35657641105354,20.356576561927795
2018_18_LAC_BAL,BAL,LAC,0.5,0.4782608695652174,33.197548,147.80241,-57.302444,57.302444,-0.31484859592311987,0.31484859592311987,-29.000582361244597,29.000582337379456
2018_18_PHI_CHI,CHI,PHI,0.55,0.7037037037037037,104.83404,83.165985,10.834021,-10.83402,0.057322860394836105,-0.05732285534894025,5.936704128980637,-5.9367039650678635
2018_18_SEA_DAL,DAL,SEA,0.7142857142857143,0.5238095238095238,112.26472,61.73526,25.264761,-25.26476,0.14437006269182479,-0.14437005179268972,15.550727397203445,-15.550727372989058
2018_19_DAL_LA,LA,DAL,0.8387096774193549,0.7727272727272727,137.89935,40.100677,48.899338,-48.899338,0.27318065792488655,-0.27318065792488655,19.941715836524963,-19.941715815104544
2018_19_IND_KC,KC,IND,0.8125,0.5714285714285714,169.16794,15.832044,76.66795,-76.66795,0.41219329833984375,-0.41219329833984375,26.685269951820374,-26.68526990711689
2018_19_LAC_NE,NE,LAC,0.8125,0.72,182.64244,20.357552,81.14247,-81.14247,0.39775721232096356,-0.39775721232096356,31.711495518684387,-31.711495491654205
2018_19_PHI_NO,NO,PHI,0.7586206896551724,0.65,77.96761,91.03242,-6.5324016,6.5323997,-0.03842589153962977,0.03842588031993193,15.281551539897919,-15.281551495194435
2018_20_LA_NO,NO,LA,0.68,0.6785714285714286,133.14595,55.854065,38.64594,-38.645935,0.20339967828047903,-0.203399658203125,8.53987830877304,-8.539878442883492
2018_20_NE_KC,KC,NE,0.7,0.8536585365853658,68.05115,124.94883,-28.44886,28.44886,-0.14664360911575788,0.14664360911575788,-2.918642818927765,2.918643042445183
2018_21_NE_LA,LA,NE,0.52,0.6428571428571429,76.36986,101.63014,-12.630131,12.630131,-0.07055938976437019,0.07055938976437019,-12.829669028986245,12.829669147729874
2019_01_ATL_MIN,MIN,ATL,0.7,0.76,157.63162,12.36836,72.63167,-72.63167,0.424746597022341,-0.424746597022341,22.73428750038147,-22.734287407227384
2019_01_BAL_MIA,MIA,BAL,0.55,0.9166666666666666,12.16895,158.83105,-73.33106,73.33106,-0.4263433855633403,0.4263433855633403,-17.245474281568022,17.24547427892685
2019_01_BUF_NYJ,NYJ,BUF,0.625,0.7037037037037037,132.60591,49.39406,41.60594,-41.60594,0.22735487307355703,-0.22735487307355703,5.592147767543793,-5.5921477898955345
2019_01_CIN_SEA,SEA,CIN,0.5263157894736842,0.6551724137931034,97.125656,77.87435,9.625672,-9.625673,0.0546913201158697,-0.05469132553447376,8.624253690242767,-8.624253883957863
2019_01_DEN_OAK,LV,DEN,0.8095238095238095,0.6842105263157895,132.76117,27.238838,52.761158,-52.761154,0.3277090558354159,-0.32770903214164404,18.43160581588745,-18.431605831719935
2019_01_DET_ARI,ARI,DET,0.59375,0.6666666666666666,70.01255,180.98743,-55.48747,55.487476,-0.22018836793445407,0.2201883982098292,-28.51059144642204,28.51059117913246
2019_01_GB_CHI,CHI,GB,0.52,0.5,77.43288,112.567116,-17.567095,17.567095,-0.09197431833956254,0.09197431833956254,-15.253214817494154,15.253214955329895
2019_01_HOU_NO,NO,HOU,0.8,0.8,87.34266,91.657326,-2.1573317,2.1573317,-0.011985176139407687,0.011985176139407687,10.833621889352798,-10.833621889352798
2019_01_IND_LAC,LAC,IND,0.84,0.7916666666666666,123.74738,42.25266,40.747334,-40.747334,0.2439960091413852,-0.2439960091413852,13.113702297210693,-13.11370224878192
2019_01_KC_JAX,JAX,KC,0.7272727272727273,0.8,31.065493,136.93446,-52.934486,52.93449,-0.3132218129536104,0.3132218355257836,-25.557737477705814,25.557737469673157
2019_01_LA_CAR,CAR,LA,0.6666666666666666,0.6896551724137931,48.45962,144.54037,-48.040394,48.040394,-0.24763089602755517,0.24763089602755517,-16.886431753635406,16.886431753635406
2019_01_NYG_DAL,DAL,NYG,0.8461538461538461,0.7586206896551724,139.70505,37.29494,51.205032,-51.20503,0.2876687210597349,-0.2876686996288514,22.222234070301056,-22.222234090135316
2019_01_PIT_NE,NE,PIT,0.7666666666666667,0.5,153.51807,23.481956,65.01803,-65.01803,0.3652698216813334,-0.3652698216813334,23.19665777683258,-23.196657663662336
